"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Study.RT","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"5a6dbea3e6cc4a0001b6c916",3,"Read Version C","FOOT","SHOE","Study1","S",4214,1665,"",0,0
"5b15acacc85dc40001625c89",3,"Read Version C","FOOT","SHOE","Study1","S",967,6614,"Width",22.222222222222,0
"5b4bc63b189b4300014face0",3,"Read Version C","FOOT","SHOE","Study1","S",1436,1135,"",0,0
"5b9a4067fe0ef200013fe1ed",3,"Read Version C","FOOT","SHOE","Study1","S",867,8563,"Toe",57.142857142857,0
"5bbfa80b9458d20001eedd51",3,"Read Version C","FOOT","SHOE","Study1","S",3732,4571,"toes",50,100
"5be1d0bdc810d500012ad603",3,"Read Version C","FOOT","SHOE","Study1","S",1215,1157,"",0,0
"5caa34031e4d800017cdb4ac",3,"Read Version C","FOOT","SHOE","Study1","S",2775,3188,"hand",25,0
"5edce1f048cb0e9c1dd5bfa1",3,"Read Version C","FOOT","SHOE","Study1","S",11259,4965," ",0,0
"5ee0ea4b6f43d80a4e57435d",3,"Read Version C","FOOT","SHOE","Study1","S",649,3010,"arm",0,0
"5ee3dc3d8a8aa00bafcfde54",3,"Read Version C","FOOT","SHOE","Study1","S",5497,4556,"walk",0,0
"5a6dbea3e6cc4a0001b6c916",3,"Read Version C","FUTURE","PAST","Study1","S",1353,7793,"past",100,100
"5b15acacc85dc40001625c89",3,"Read Version C","FUTURE","PAST","Study1","S",1135,4096,"Past",100,100
"5b4bc63b189b4300014face0",3,"Read Version C","FUTURE","PAST","Study1","S",918,5687,"Present",54.545454545455,0
"5b9a4067fe0ef200013fe1ed",3,"Read Version C","FUTURE","PAST","Study1","S",2902,14434,"Past",100,100
"5bbfa80b9458d20001eedd51",3,"Read Version C","FUTURE","PAST","Study1","S",1404,16306,"past",100,100
"5be1d0bdc810d500012ad603",3,"Read Version C","FUTURE","PAST","Study1","S",1637,7538,"Now",0,0
"5caa34031e4d800017cdb4ac",3,"Read Version C","FUTURE","PAST","Study1","S",3875,3291,"past",100,100
"5edce1f048cb0e9c1dd5bfa1",3,"Read Version C","FUTURE","PAST","Study1","S",2611,10305,"",0,0
"5ee0ea4b6f43d80a4e57435d",3,"Read Version C","FUTURE","PAST","Study1","S",497,3358,"past",100,100
"5ee3dc3d8a8aa00bafcfde54",3,"Read Version C","FUTURE","PAST","Study1","S",5405,2159,"past",100,100
"5a6dbea3e6cc4a0001b6c916",3,"Read Version C","GROWTH","HEIGHT","Study1","F",3060,3121,"",0,0
"5b15acacc85dc40001625c89",3,"Read Version C","GROWTH","HEIGHT","Study1","F",844,4399,"Chart",36.363636363636,0
"5b4bc63b189b4300014face0",3,"Read Version C","GROWTH","HEIGHT","Study1","F",2900,4328,"",0,0
"5b9a4067fe0ef200013fe1ed",3,"Read Version C","GROWTH","HEIGHT","Study1","F",1281,2029,"",0,0
"5bbfa80b9458d20001eedd51",3,"Read Version C","GROWTH","HEIGHT","Study1","F",833,6508,"learn",18.181818181818,0
"5be1d0bdc810d500012ad603",3,"Read Version C","GROWTH","HEIGHT","Study1","F",1432,1892,"",0,0
"5caa34031e4d800017cdb4ac",3,"Read Version C","GROWTH","HEIGHT","Study1","F",3438,4812,"chart",36.363636363636,0
"5edce1f048cb0e9c1dd5bfa1",3,"Read Version C","GROWTH","HEIGHT","Study1","F",4722,2219,"",0,0
"5ee0ea4b6f43d80a4e57435d",3,"Read Version C","GROWTH","HEIGHT","Study1","F",833,3226,"height",100,100
"5ee3dc3d8a8aa00bafcfde54",3,"Read Version C","GROWTH","HEIGHT","Study1","F",1943,5492,"big",44.444444444444,0
"5a6dbea3e6cc4a0001b6c916",3,"Read Version C","HAMMER","CHISEL","Study1","B",2379,3184,"",0,0
"5b15acacc85dc40001625c89",3,"Read Version C","HAMMER","CHISEL","Study1","B",858,4570,"Claw",40,0
"5b4bc63b189b4300014face0",3,"Read Version C","HAMMER","CHISEL","Study1","B",1829,3643,"Tool",20,0
"5b9a4067fe0ef200013fe1ed",3,"Read Version C","HAMMER","CHISEL","Study1","B",1226,3091,"Nail",40,0
"5bbfa80b9458d20001eedd51",3,"Read Version C","HAMMER","CHISEL","Study1","B",408,14446,"nail",40,0
"5be1d0bdc810d500012ad603",3,"Read Version C","HAMMER","CHISEL","Study1","B",1516,7322,"Nail",40,0
"5caa34031e4d800017cdb4ac",3,"Read Version C","HAMMER","CHISEL","Study1","B",1742,3082,"chisel",100,100
"5edce1f048cb0e9c1dd5bfa1",3,"Read Version C","HAMMER","CHISEL","Study1","B",4369,3631,"",0,0
"5ee0ea4b6f43d80a4e57435d",3,"Read Version C","HAMMER","CHISEL","Study1","B",1545,2897,"chisle",83.333333333333,100
"5ee3dc3d8a8aa00bafcfde54",3,"Read Version C","HAMMER","CHISEL","Study1","B",8890,2518,"nail",40,0
"5a6dbea3e6cc4a0001b6c916",3,"Read Version C","HAND","FIX","Study1","U",3631,10020,"foot",28.571428571429,0
"5b15acacc85dc40001625c89",3,"Read Version C","HAND","FIX","Study1","U",1398,4124,"Foot",28.571428571429,0
"5b4bc63b189b4300014face0",3,"Read Version C","HAND","FIX","Study1","U",1926,7308,"Work",0,0
"5b9a4067fe0ef200013fe1ed",3,"Read Version C","HAND","FIX","Study1","U",1245,1644,"",0,0
"5bbfa80b9458d20001eedd51",3,"Read Version C","HAND","FIX","Study1","U",691,14655,"sanitizer",16.666666666667,0
"5be1d0bdc810d500012ad603",3,"Read Version C","HAND","FIX","Study1","U",1123,2418,"",0,0
"5caa34031e4d800017cdb4ac",3,"Read Version C","HAND","FIX","Study1","U",5309,4406,"foot",28.571428571429,0
"5edce1f048cb0e9c1dd5bfa1",3,"Read Version C","HAND","FIX","Study1","U",4220,13651,"",0,0
"5ee0ea4b6f43d80a4e57435d",3,"Read Version C","HAND","FIX","Study1","U",521,6072,"hold",0,0
"5ee3dc3d8a8aa00bafcfde54",3,"Read Version C","HAND","FIX","Study1","U",5083,5578,"arm",0,0
"5a6dbea3e6cc4a0001b6c916",3,"Read Version C","HUNGRY","PARK","Study1","U",5968,9819,"starvation",28.571428571429,0
"5b15acacc85dc40001625c89",3,"Read Version C","HUNGRY","PARK","Study1","U",973,7882,"Famished",16.666666666667,0
"5b4bc63b189b4300014face0",3,"Read Version C","HUNGRY","PARK","Study1","U",1778,4578,"",0,0
"5b9a4067fe0ef200013fe1ed",3,"Read Version C","HUNGRY","PARK","Study1","U",2702,4450,"Thirsty",18.181818181818,0
"5bbfa80b9458d20001eedd51",3,"Read Version C","HUNGRY","PARK","Study1","U",950,6692,"eat",28.571428571429,0
"5be1d0bdc810d500012ad603",3,"Read Version C","HUNGRY","PARK","Study1","U",1909,4421,"Food",0,0
"5caa34031e4d800017cdb4ac",3,"Read Version C","HUNGRY","PARK","Study1","U",2842,4170,"famine",20,0
"5edce1f048cb0e9c1dd5bfa1",3,"Read Version C","HUNGRY","PARK","Study1","U",3586,8893,"FAMINE",20,0
"5ee0ea4b6f43d80a4e57435d",3,"Read Version C","HUNGRY","PARK","Study1","U",1189,2888,"eat",28.571428571429,0
"5ee3dc3d8a8aa00bafcfde54",3,"Read Version C","HUNGRY","PARK","Study1","U",5874,8324,"food",0,0
"5a6dbea3e6cc4a0001b6c916",3,"Read Version C","JURY","TRIAL","Study1","S",8120,14451,"court",20,0
"5b15acacc85dc40001625c89",3,"Read Version C","JURY","TRIAL","Study1","S",1189,4960,"Trial",100,100
"5b4bc63b189b4300014face0",3,"Read Version C","JURY","TRIAL","Study1","S",1324,6624,"Verdict",33.333333333333,0
"5b9a4067fe0ef200013fe1ed",3,"Read Version C","JURY","TRIAL","Study1","S",1807,5563,"Judge",0,0
"5bbfa80b9458d20001eedd51",3,"Read Version C","JURY","TRIAL","Study1","S",1119,4105,"court",20,0
"5be1d0bdc810d500012ad603",3,"Read Version C","JURY","TRIAL","Study1","S",2011,4034,"",0,0
"5caa34031e4d800017cdb4ac",3,"Read Version C","JURY","TRIAL","Study1","S",2367,7012,"trial",100,100
"5edce1f048cb0e9c1dd5bfa1",3,"Read Version C","JURY","TRIAL","Study1","S",5242,3392,"",0,0
"5ee0ea4b6f43d80a4e57435d",3,"Read Version C","JURY","TRIAL","Study1","S",688,3607,"court",20,0
"5ee3dc3d8a8aa00bafcfde54",3,"Read Version C","JURY","TRIAL","Study1","S",5146,6162,"trial",100,100
"5a6dbea3e6cc4a0001b6c916",3,"Read Version C","LATCH","KEY","Study1","F",4248,4863,"key",100,100
"5b15acacc85dc40001625c89",3,"Read Version C","LATCH","KEY","Study1","F",2423,3607,"Door",0,0
"5b4bc63b189b4300014face0",3,"Read Version C","LATCH","KEY","Study1","F",3467,6145,"Key",100,100
"5b9a4067fe0ef200013fe1ed",3,"Read Version C","LATCH","KEY","Study1","F",1437,3417,"Key",100,100
"5bbfa80b9458d20001eedd51",3,"Read Version C","LATCH","KEY","Study1","F",1164,6032,"key",100,100
"5be1d0bdc810d500012ad603",3,"Read Version C","LATCH","KEY","Study1","F",1353,1087,"",0,0
"5caa34031e4d800017cdb4ac",3,"Read Version C","LATCH","KEY","Study1","F",1630,3514,"key",100,100
"5edce1f048cb0e9c1dd5bfa1",3,"Read Version C","LATCH","KEY","Study1","F",3143,1774,"",0,0
"5ee0ea4b6f43d80a4e57435d",3,"Read Version C","LATCH","KEY","Study1","F",794,2353,"",0,0
"5ee3dc3d8a8aa00bafcfde54",3,"Read Version C","LATCH","KEY","Study1","F",6906,4441,"key",100,100
"5a6dbea3e6cc4a0001b6c916",3,"Read Version C","LION","ART","Study1","U",7216,11480,"artist",66.666666666667,0
"5b15acacc85dc40001625c89",3,"Read Version C","LION","ART","Study1","U",853,1723,"",0,0
"5b4bc63b189b4300014face0",3,"Read Version C","LION","ART","Study1","U",2943,2500,"",0,0
"5b9a4067fe0ef200013fe1ed",3,"Read Version C","LION","ART","Study1","U",1511,24748,"Kingg",0,0
"5bbfa80b9458d20001eedd51",3,"Read Version C","LION","ART","Study1","U",359,3421,"tame",28.571428571429,0
"5be1d0bdc810d500012ad603",3,"Read Version C","LION","ART","Study1","U",1551,4198,"King",0,0
"5caa34031e4d800017cdb4ac",3,"Read Version C","LION","ART","Study1","U",2316,8087,"key",0,0
"5edce1f048cb0e9c1dd5bfa1",3,"Read Version C","LION","ART","Study1","U",2835,3718,"BEAR",57.142857142857,0
"5ee0ea4b6f43d80a4e57435d",3,"Read Version C","LION","ART","Study1","U",548,2543,"roar",57.142857142857,0
"5ee3dc3d8a8aa00bafcfde54",3,"Read Version C","LION","ART","Study1","U",4859,2949,"animal",22.222222222222,0
"5a6dbea3e6cc4a0001b6c916",3,"Read Version C","LIVER","KIDNEY","Study1","S",4295,6337,"kidney",100,100
"5b15acacc85dc40001625c89",3,"Read Version C","LIVER","KIDNEY","Study1","S",1182,3904,"Kidney",100,100
"5b4bc63b189b4300014face0",3,"Read Version C","LIVER","KIDNEY","Study1","S",1400,2196,"",0,0
"5b9a4067fe0ef200013fe1ed",3,"Read Version C","LIVER","KIDNEY","Study1","S",1170,4343,"Kidney",100,100
"5bbfa80b9458d20001eedd51",3,"Read Version C","LIVER","KIDNEY","Study1","S",3037,7683,"lung",20,0
"5be1d0bdc810d500012ad603",3,"Read Version C","LIVER","KIDNEY","Study1","S",1145,1822,"",0,0
"5caa34031e4d800017cdb4ac",3,"Read Version C","LIVER","KIDNEY","Study1","S",1529,7085,"kidney",100,100
"5edce1f048cb0e9c1dd5bfa1",3,"Read Version C","LIVER","KIDNEY","Study1","S",11291,3856,"KIDNEY",100,100
"5ee0ea4b6f43d80a4e57435d",3,"Read Version C","LIVER","KIDNEY","Study1","S",521,2906,"heart",18.181818181818,0
"5ee3dc3d8a8aa00bafcfde54",3,"Read Version C","LIVER","KIDNEY","Study1","S",5385,4771,"kidney",100,100
"5a6dbea3e6cc4a0001b6c916",3,"Read Version C","MONEY","WAGE","Study1","B",4573,1791,"",0,0
"5b15acacc85dc40001625c89",3,"Read Version C","MONEY","WAGE","Study1","B",1115,3726,"Cash",25,0
"5b4bc63b189b4300014face0",3,"Read Version C","MONEY","WAGE","Study1","B",2570,1231,"",0,0
"5b9a4067fe0ef200013fe1ed",3,"Read Version C","MONEY","WAGE","Study1","B",1056,1337,"",0,0
"5bbfa80b9458d20001eedd51",3,"Read Version C","MONEY","WAGE","Study1","B",1168,3173,"bank",25,0
"5be1d0bdc810d500012ad603",3,"Read Version C","MONEY","WAGE","Study1","B",1425,1449,"",0,0
"5caa34031e4d800017cdb4ac",3,"Read Version C","MONEY","WAGE","Study1","B",1534,1431,"",0,0
"5edce1f048cb0e9c1dd5bfa1",3,"Read Version C","MONEY","WAGE","Study1","B",5992,5691,"",0,0
"5ee0ea4b6f43d80a4e57435d",3,"Read Version C","MONEY","WAGE","Study1","B",791,3713,"rich",0,0
"5ee3dc3d8a8aa00bafcfde54",3,"Read Version C","MONEY","WAGE","Study1","B",1141,29979,"job",0,0
"5a6dbea3e6cc4a0001b6c916",3,"Read Version C","NEWS","EDITOR","Study1","B",1641,1146,"",0,0
"5b15acacc85dc40001625c89",3,"Read Version C","NEWS","EDITOR","Study1","B",950,4239,"Media",54.545454545455,0
"5b4bc63b189b4300014face0",3,"Read Version C","NEWS","EDITOR","Study1","B",3664,2066,"",0,0
"5b9a4067fe0ef200013fe1ed",3,"Read Version C","NEWS","EDITOR","Study1","B",790,2511,"",0,0
"5bbfa80b9458d20001eedd51",3,"Read Version C","NEWS","EDITOR","Study1","B",3951,3273,"flash",0,0
"5be1d0bdc810d500012ad603",3,"Read Version C","NEWS","EDITOR","Study1","B",1861,5232,"Flash",0,0
"5caa34031e4d800017cdb4ac",3,"Read Version C","NEWS","EDITOR","Study1","B",2269,3733,"",0,0
"5edce1f048cb0e9c1dd5bfa1",3,"Read Version C","NEWS","EDITOR","Study1","B",3632,11105,"REEL",20,0
"5ee0ea4b6f43d80a4e57435d",3,"Read Version C","NEWS","EDITOR","Study1","B",786,3358,"",0,0
"5ee3dc3d8a8aa00bafcfde54",3,"Read Version C","NEWS","EDITOR","Study1","B",1759,10618,"important",40,0
"5a6dbea3e6cc4a0001b6c916",3,"Read Version C","OUT","WAY","Study1","B",3469,1284,"",0,0
"5b15acacc85dc40001625c89",3,"Read Version C","OUT","WAY","Study1","B",894,3292,"In",0,0
"5b4bc63b189b4300014face0",3,"Read Version C","OUT","WAY","Study1","B",1072,3106,"",0,0
"5b9a4067fe0ef200013fe1ed",3,"Read Version C","OUT","WAY","Study1","B",1091,3220,"In",0,0
"5bbfa80b9458d20001eedd51",3,"Read Version C","OUT","WAY","Study1","B",408,1920,"in",0,0
"5be1d0bdc810d500012ad603",3,"Read Version C","OUT","WAY","Study1","B",1157,3528,"In",0,0
"5caa34031e4d800017cdb4ac",3,"Read Version C","OUT","WAY","Study1","B",1982,3067,"way",100,100
"5edce1f048cb0e9c1dd5bfa1",3,"Read Version C","OUT","WAY","Study1","B",3330,4358,"",0,0
"5ee0ea4b6f43d80a4e57435d",3,"Read Version C","OUT","WAY","Study1","B",617,3164,"side",0,0
"5ee3dc3d8a8aa00bafcfde54",3,"Read Version C","OUT","WAY","Study1","B",5067,1697,"in",0,0
"5a6dbea3e6cc4a0001b6c916",3,"Read Version C","PILOT","PLANE","Study1","F",4482,2995,"",0,0
"5b15acacc85dc40001625c89",3,"Read Version C","PILOT","PLANE","Study1","F",1111,3942,"Auto",22.222222222222,0
"5b4bc63b189b4300014face0",3,"Read Version C","PILOT","PLANE","Study1","F",1483,8454,"Plane",100,100
"5b9a4067fe0ef200013fe1ed",3,"Read Version C","PILOT","PLANE","Study1","F",1416,3900,"Fly",25,0
"5bbfa80b9458d20001eedd51",3,"Read Version C","PILOT","PLANE","Study1","F",501,14274,"plane",100,100
"5be1d0bdc810d500012ad603",3,"Read Version C","PILOT","PLANE","Study1","F",1584,1914,"",0,0
"5caa34031e4d800017cdb4ac",3,"Read Version C","PILOT","PLANE","Study1","F",1394,2342,"plane",100,100
"5edce1f048cb0e9c1dd5bfa1",3,"Read Version C","PILOT","PLANE","Study1","F",3538,6427,"PLANE",100,100
"5ee0ea4b6f43d80a4e57435d",3,"Read Version C","PILOT","PLANE","Study1","F",1105,2366,"plane",100,100
"5ee3dc3d8a8aa00bafcfde54",3,"Read Version C","PILOT","PLANE","Study1","F",1497,2965,"airplane",76.923076923077,0
"5a6dbea3e6cc4a0001b6c916",3,"Read Version C","PLANT","ROOT","Study1","B",5853,993,"",0,0
"5b15acacc85dc40001625c89",3,"Read Version C","PLANT","ROOT","Study1","B",897,5007,"Flower",20,0
"5b4bc63b189b4300014face0",3,"Read Version C","PLANT","ROOT","Study1","B",2104,7717,"Orchid",20,0
"5b9a4067fe0ef200013fe1ed",3,"Read Version C","PLANT","ROOT","Study1","B",958,3368,"Root",100,100
"5bbfa80b9458d20001eedd51",3,"Read Version C","PLANT","ROOT","Study1","B",421,2769,"green",22.222222222222,0
"5be1d0bdc810d500012ad603",3,"Read Version C","PLANT","ROOT","Study1","B",3341,5193,"Grow",50,0
"5caa34031e4d800017cdb4ac",3,"Read Version C","PLANT","ROOT","Study1","B",1975,4902,"root",100,100
"5edce1f048cb0e9c1dd5bfa1",3,"Read Version C","PLANT","ROOT","Study1","B",8746,5327,"GROW",50,0
"5ee0ea4b6f43d80a4e57435d",3,"Read Version C","PLANT","ROOT","Study1","B",785,4321,"growth",60,0
"5ee3dc3d8a8aa00bafcfde54",3,"Read Version C","PLANT","ROOT","Study1","B",8982,8378,"vase",0,0
"5a6dbea3e6cc4a0001b6c916",3,"Read Version C","POSITION","MACHINE","Study1","U",3596,23950,"buisness",40,0
"5b15acacc85dc40001625c89",3,"Read Version C","POSITION","MACHINE","Study1","U",1077,5099,"First",16.666666666667,0
"5b4bc63b189b4300014face0",3,"Read Version C","POSITION","MACHINE","Study1","U",1195,2377,"",0,0
"5b9a4067fe0ef200013fe1ed",3,"Read Version C","POSITION","MACHINE","Study1","U",1609,1899,"",0,0
"5bbfa80b9458d20001eedd51",3,"Read Version C","POSITION","MACHINE","Study1","U",879,5511,"stance",46.153846153846,0
"5be1d0bdc810d500012ad603",3,"Read Version C","POSITION","MACHINE","Study1","U",1429,1707,"",0,0
"5caa34031e4d800017cdb4ac",3,"Read Version C","POSITION","MACHINE","Study1","U",3163,7738,"",0,0
"5edce1f048cb0e9c1dd5bfa1",3,"Read Version C","POSITION","MACHINE","Study1","U",2973,9538,"JURY",0,0
"5ee0ea4b6f43d80a4e57435d",3,"Read Version C","POSITION","MACHINE","Study1","U",1063,3060,"",0,0
"5ee3dc3d8a8aa00bafcfde54",3,"Read Version C","POSITION","MACHINE","Study1","U",7297,19350,"machine",100,100
"5a6dbea3e6cc4a0001b6c916",3,"Read Version C","RACKET","BALL","Study1","F",2532,8728,"noise",0,0
"5b15acacc85dc40001625c89",3,"Read Version C","RACKET","BALL","Study1","F",1055,1427,"",0,0
"5b4bc63b189b4300014face0",3,"Read Version C","RACKET","BALL","Study1","F",2214,3619,"Ball",100,100
"5b9a4067fe0ef200013fe1ed",3,"Read Version C","RACKET","BALL","Study1","F",1118,3532,"Ball",100,100
"5bbfa80b9458d20001eedd51",3,"Read Version C","RACKET","BALL","Study1","F",590,5276,"tennis",0,0
"5be1d0bdc810d500012ad603",3,"Read Version C","RACKET","BALL","Study1","F",1076,4619,"Ball",100,100
"5caa34031e4d800017cdb4ac",3,"Read Version C","RACKET","BALL","Study1","F",1707,3056,"ball",100,100
"5edce1f048cb0e9c1dd5bfa1",3,"Read Version C","RACKET","BALL","Study1","F",2967,7424,"",0,0
"5ee0ea4b6f43d80a4e57435d",3,"Read Version C","RACKET","BALL","Study1","F",1006,2995,"tennis",0,0
"5ee3dc3d8a8aa00bafcfde54",3,"Read Version C","RACKET","BALL","Study1","F",6829,3106,"ball",100,100
"5a6dbea3e6cc4a0001b6c916",3,"Read Version C","RIDDLE","SUGAR","Study1","U",9895,1297,"",0,0
"5b15acacc85dc40001625c89",3,"Read Version C","RIDDLE","SUGAR","Study1","U",900,6160,"Joke",0,0
"5b4bc63b189b4300014face0",3,"Read Version C","RIDDLE","SUGAR","Study1","U",1240,6152,"Rhyme",20,0
"5b9a4067fe0ef200013fe1ed",3,"Read Version C","RIDDLE","SUGAR","Study1","U",858,1423,"",0,0
"5bbfa80b9458d20001eedd51",3,"Read Version C","RIDDLE","SUGAR","Study1","U",909,2973,"joke",0,0
"5be1d0bdc810d500012ad603",3,"Read Version C","RIDDLE","SUGAR","Study1","U",1357,1502,"",0,0
"5caa34031e4d800017cdb4ac",3,"Read Version C","RIDDLE","SUGAR","Study1","U",3603,4591,"",0,0
"5edce1f048cb0e9c1dd5bfa1",3,"Read Version C","RIDDLE","SUGAR","Study1","U",3913,2290,"",0,0
"5ee0ea4b6f43d80a4e57435d",3,"Read Version C","RIDDLE","SUGAR","Study1","U",1244,3513,"rhyme",20,0
"5ee3dc3d8a8aa00bafcfde54",3,"Read Version C","RIDDLE","SUGAR","Study1","U",1534,37893,"",0,0
"5a6dbea3e6cc4a0001b6c916",3,"Read Version C","ROCK","GEOLOGY","Study1","B",7239,5454,"",0,0
"5b15acacc85dc40001625c89",3,"Read Version C","ROCK","GEOLOGY","Study1","B",4176,4526,"Stone",16.666666666667,0
"5b4bc63b189b4300014face0",3,"Read Version C","ROCK","GEOLOGY","Study1","B",3225,1294,"",0,0
"5b9a4067fe0ef200013fe1ed",3,"Read Version C","ROCK","GEOLOGY","Study1","B",1896,4534,"Bottom",30.769230769231,0
"5bbfa80b9458d20001eedd51",3,"Read Version C","ROCK","GEOLOGY","Study1","B",1332,5275,"steel",33.333333333333,0
"5be1d0bdc810d500012ad603",3,"Read Version C","ROCK","GEOLOGY","Study1","B",1595,1595,"",0,0
"5caa34031e4d800017cdb4ac",3,"Read Version C","ROCK","GEOLOGY","Study1","B",3184,2873,"roll",36.363636363636,0
"5edce1f048cb0e9c1dd5bfa1",3,"Read Version C","ROCK","GEOLOGY","Study1","B",3278,3028,"",0,0
"5ee0ea4b6f43d80a4e57435d",3,"Read Version C","ROCK","GEOLOGY","Study1","B",709,2563,"stone",16.666666666667,0
"5ee3dc3d8a8aa00bafcfde54",3,"Read Version C","ROCK","GEOLOGY","Study1","B",881,30741,"smash",0,0
"5a6dbea3e6cc4a0001b6c916",3,"Read Version C","ROUND","CIRCLE","Study1","S",3654,9097,"circle",100,100
"5b15acacc85dc40001625c89",3,"Read Version C","ROUND","CIRCLE","Study1","S",865,4371,"Table",36.363636363636,0
"5b4bc63b189b4300014face0",3,"Read Version C","ROUND","CIRCLE","Study1","S",1237,3177,"",0,0
"5b9a4067fe0ef200013fe1ed",3,"Read Version C","ROUND","CIRCLE","Study1","S",1834,4458,"Circle",100,100
"5bbfa80b9458d20001eedd51",3,"Read Version C","ROUND","CIRCLE","Study1","S",1656,8172,"circle",100,100
"5be1d0bdc810d500012ad603",3,"Read Version C","ROUND","CIRCLE","Study1","S",1380,1705,"",0,0
"5caa34031e4d800017cdb4ac",3,"Read Version C","ROUND","CIRCLE","Study1","S",2255,5868,"circle",100,100
"5edce1f048cb0e9c1dd5bfa1",3,"Read Version C","ROUND","CIRCLE","Study1","S",10309,2973,"",0,0
"5ee0ea4b6f43d80a4e57435d",3,"Read Version C","ROUND","CIRCLE","Study1","S",843,3145,"",0,0
"5ee3dc3d8a8aa00bafcfde54",3,"Read Version C","ROUND","CIRCLE","Study1","S",7031,3022,"circle",100,100
"5a6dbea3e6cc4a0001b6c916",3,"Read Version C","SACKING","DIETARY","Study1","U",10100,6114,"",0,0
"5b15acacc85dc40001625c89",3,"Read Version C","SACKING","DIETARY","Study1","U",913,2073,"",0,0
"5b4bc63b189b4300014face0",3,"Read Version C","SACKING","DIETARY","Study1","U",2845,4776,"",0,0
"5b9a4067fe0ef200013fe1ed",3,"Read Version C","SACKING","DIETARY","Study1","U",903,1973,"",0,0
"5bbfa80b9458d20001eedd51",3,"Read Version C","SACKING","DIETARY","Study1","U",642,7535,"bag",20,0
"5be1d0bdc810d500012ad603",3,"Read Version C","SACKING","DIETARY","Study1","U",1543,1524,"",0,0
"5caa34031e4d800017cdb4ac",3,"Read Version C","SACKING","DIETARY","Study1","U",4117,5683,"fired",33.333333333333,0
"5edce1f048cb0e9c1dd5bfa1",3,"Read Version C","SACKING","DIETARY","Study1","U",6394,3890,"",0,0
"5ee0ea4b6f43d80a4e57435d",3,"Read Version C","SACKING","DIETARY","Study1","U",2048,1668,"",0,0
"5ee3dc3d8a8aa00bafcfde54",3,"Read Version C","SACKING","DIETARY","Study1","U",1780,15753,"",0,0
"5a6dbea3e6cc4a0001b6c916",3,"Read Version C","SALAD","LETTUCE","Study1","S",1654,12666,"lettuce",100,100
"5b15acacc85dc40001625c89",3,"Read Version C","SALAD","LETTUCE","Study1","S",930,4093,"Dressing",13.333333333333,0
"5b4bc63b189b4300014face0",3,"Read Version C","SALAD","LETTUCE","Study1","S",1386,9763,"Lettuce",100,100
"5b9a4067fe0ef200013fe1ed",3,"Read Version C","SALAD","LETTUCE","Study1","S",1358,7877,"Lettuce",100,100
"5bbfa80b9458d20001eedd51",3,"Read Version C","SALAD","LETTUCE","Study1","S",797,3655,"tossed",30.769230769231,0
"5be1d0bdc810d500012ad603",3,"Read Version C","SALAD","LETTUCE","Study1","S",1666,4948,"Green",33.333333333333,0
"5caa34031e4d800017cdb4ac",3,"Read Version C","SALAD","LETTUCE","Study1","S",2326,2879,"lettuce",100,100
"5edce1f048cb0e9c1dd5bfa1",3,"Read Version C","SALAD","LETTUCE","Study1","S",7236,6569,"",0,0
"5ee0ea4b6f43d80a4e57435d",3,"Read Version C","SALAD","LETTUCE","Study1","S",625,6923,"lettuce",100,100
