"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Study.RT","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"57faccc03073510001230cfc",2,"Read Version B","KING","VASE","Study1","U",9701,16879,"FAST",50,0
"5bf05b057c38740001699f35",2,"Read Version B","KING","VASE","Study1","U",7217,8043,"",0,0
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","KING","VASE","Study1","U",4957,3400,"Vase",100,100
"5d12803df8388b00193c69cb",2,"Read Version B","KING","VASE","Study1","U",528,808,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","KING","VASE","Study1","U",407,2760,"queen",22.222222222222,0
"5e540b9b25baaf40438073bb",2,"Read Version B","KING","VASE","Study1","U",4266,4960,"PRAWN",22.222222222222,0
"5e71491d6eddf7000b6887d9",2,"Read Version B","KING","VASE","Study1","U",608,4233,"queen",22.222222222222,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","KING","VASE","Study1","U",4232,10055,"",0,0
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","KING","VASE","Study1","U",928,4695,"queen",22.222222222222,0
"57faccc03073510001230cfc",2,"Read Version B","LAW","ATTORNEY","Study1","B",3192,12459,"TRIAL",30.769230769231,0
"5bf05b057c38740001699f35",2,"Read Version B","LAW","ATTORNEY","Study1","B",5989,4944,"",0,0
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","LAW","ATTORNEY","Study1","B",739,7393,"Attorney",100,100
"5d12803df8388b00193c69cb",2,"Read Version B","LAW","ATTORNEY","Study1","B",711,3886,"ATTORNEY",100,100
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","LAW","ATTORNEY","Study1","B",807,2476,"attorney ",100,100
"5e540b9b25baaf40438073bb",2,"Read Version B","LAW","ATTORNEY","Study1","B",4114,3508,"COURT",30.769230769231,0
"5e71491d6eddf7000b6887d9",2,"Read Version B","LAW","ATTORNEY","Study1","B",776,2465,"order",46.153846153846,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","LAW","ATTORNEY","Study1","B",1299,5262,"Jury",33.333333333333,0
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","LAW","ATTORNEY","Study1","B",1277,4559,"attorney ",100,100
"57faccc03073510001230cfc",2,"Read Version B","LETTUCE","SALAD","Study1","S",815,5251,"SALAD",100,100
"5bf05b057c38740001699f35",2,"Read Version B","LETTUCE","SALAD","Study1","S",5285,3831,"salad",100,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","LETTUCE","SALAD","Study1","S",927,1401,"salad",100,100
"5d12803df8388b00193c69cb",2,"Read Version B","LETTUCE","SALAD","Study1","S",1111,2013,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","LETTUCE","SALAD","Study1","S",301,884,"",0,0
"5e540b9b25baaf40438073bb",2,"Read Version B","LETTUCE","SALAD","Study1","S",3764,4537,"SALAD",100,100
"5e71491d6eddf7000b6887d9",2,"Read Version B","LETTUCE","SALAD","Study1","S",736,3518,"leaf",44.444444444444,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","LETTUCE","SALAD","Study1","S",1155,6214,"Salad ",100,100
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","LETTUCE","SALAD","Study1","S",1214,3172,"salad",100,100
"57faccc03073510001230cfc",2,"Read Version B","LIFT","WOMAN","Study1","U",1700,3692,"WOMAN",100,100
"5bf05b057c38740001699f35",2,"Read Version B","LIFT","WOMAN","Study1","U",4930,2439,"Woman",100,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","LIFT","WOMAN","Study1","U",425,2924,"rep",0,0
"5d12803df8388b00193c69cb",2,"Read Version B","LIFT","WOMAN","Study1","U",528,733,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","LIFT","WOMAN","Study1","U",443,1924,"up",0,0
"5e540b9b25baaf40438073bb",2,"Read Version B","LIFT","WOMAN","Study1","U",4036,3452,"WOMAN",100,100
"5e71491d6eddf7000b6887d9",2,"Read Version B","LIFT","WOMAN","Study1","U",622,4387,"raise",20,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","LIFT","WOMAN","Study1","U",1986,3403,"Woman",100,100
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","LIFT","WOMAN","Study1","U",1019,4315,"carry",20,0
"57faccc03073510001230cfc",2,"Read Version B","LOCATION","SITE","Study1","S",1501,10871,"GROUND",0,0
"5bf05b057c38740001699f35",2,"Read Version B","LOCATION","SITE","Study1","S",15061,2601,"Site",100,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","LOCATION","SITE","Study1","S",411,4166,"Geography",15.384615384615,0
"5d12803df8388b00193c69cb",2,"Read Version B","LOCATION","SITE","Study1","S",480,3112,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","LOCATION","SITE","Study1","S",261,808,"",0,0
"5e540b9b25baaf40438073bb",2,"Read Version B","LOCATION","SITE","Study1","S",2797,9936,"",0,0
"5e71491d6eddf7000b6887d9",2,"Read Version B","LOCATION","SITE","Study1","S",1215,3730,"event",22.222222222222,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","LOCATION","SITE","Study1","S",1427,15001,"Direction ",30.769230769231,0
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","LOCATION","SITE","Study1","S",845,3205,"map",0,0
"57faccc03073510001230cfc",2,"Read Version B","MACHINE","POSITION","Study1","U",1883,5878,"POSITION",100,100
"5bf05b057c38740001699f35",2,"Read Version B","MACHINE","POSITION","Study1","U",12235,3830,"Position",100,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","MACHINE","POSITION","Study1","U",849,3254,"turn",33.333333333333,0
"5d12803df8388b00193c69cb",2,"Read Version B","MACHINE","POSITION","Study1","U",780,1671,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","MACHINE","POSITION","Study1","U",316,891,"",0,0
"5e540b9b25baaf40438073bb",2,"Read Version B","MACHINE","POSITION","Study1","U",4043,5881,"LOCATION",62.5,0
"5e71491d6eddf7000b6887d9",2,"Read Version B","MACHINE","POSITION","Study1","U",2348,2576,"",0,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","MACHINE","POSITION","Study1","U",1753,11908,"",0,0
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","MACHINE","POSITION","Study1","U",2019,6002,"wash",16.666666666667,0
"57faccc03073510001230cfc",2,"Read Version B","MATH","DIVISION","Study1","B",1544,8238,"DECISION",75,100
"5bf05b057c38740001699f35",2,"Read Version B","MATH","DIVISION","Study1","B",7424,5929,"Division",100,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","MATH","DIVISION","Study1","B",5761,2598,"Divide",57.142857142857,0
"5d12803df8388b00193c69cb",2,"Read Version B","MATH","DIVISION","Study1","B",686,4250,"DIVISION",100,100
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","MATH","DIVISION","Study1","B",240,3847,"numbers",13.333333333333,0
"5e540b9b25baaf40438073bb",2,"Read Version B","MATH","DIVISION","Study1","B",4109,5469,"DIVISION",100,100
"5e71491d6eddf7000b6887d9",2,"Read Version B","MATH","DIVISION","Study1","B",394,1606,"",0,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","MATH","DIVISION","Study1","B",1954,5804,"Division",100,100
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","MATH","DIVISION","Study1","B",862,9276,"genius ",14.285714285714,0
"57faccc03073510001230cfc",2,"Read Version B","MEANING","DEFINITION","Study1","S",2182,7470,"LIFE",14.285714285714,0
"5bf05b057c38740001699f35",2,"Read Version B","MEANING","DEFINITION","Study1","S",3964,3635,"Definition",100,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","MEANING","DEFINITION","Study1","S",816,2399,"definition",100,100
"5d12803df8388b00193c69cb",2,"Read Version B","MEANING","DEFINITION","Study1","S",756,718,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","MEANING","DEFINITION","Study1","S",223,267,"",0,0
"5e540b9b25baaf40438073bb",2,"Read Version B","MEANING","DEFINITION","Study1","S",5010,7676,"sense",26.666666666667,0
"5e71491d6eddf7000b6887d9",2,"Read Version B","MEANING","DEFINITION","Study1","S",1663,3150,"lost",14.285714285714,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","MEANING","DEFINITION","Study1","S",2207,6503,"Definition ",100,100
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","MEANING","DEFINITION","Study1","S",2003,9085,"definition ",100,100
"57faccc03073510001230cfc",2,"Read Version B","NUMBER","AMOUNT","Study1","S",2024,14060,"AMOUNT",100,100
"5bf05b057c38740001699f35",2,"Read Version B","NUMBER","AMOUNT","Study1","S",7565,3412,"Amount",100,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","NUMBER","AMOUNT","Study1","S",6618,5094,"Graph",18.181818181818,0
"5d12803df8388b00193c69cb",2,"Read Version B","NUMBER","AMOUNT","Study1","S",760,1726,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","NUMBER","AMOUNT","Study1","S",223,958,"",0,0
"5e540b9b25baaf40438073bb",2,"Read Version B","NUMBER","AMOUNT","Study1","S",3464,8298,"AMOUNT",100,100
"5e71491d6eddf7000b6887d9",2,"Read Version B","NUMBER","AMOUNT","Study1","S",1331,5896,"",0,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","NUMBER","AMOUNT","Study1","S",5106,7120,"",0,0
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","NUMBER","AMOUNT","Study1","S",1106,54387,"ten",22.222222222222,0
"57faccc03073510001230cfc",2,"Read Version B","ORCHID","FLOWER","Study1","F",1986,4538,"FLOWER",100,100
"5bf05b057c38740001699f35",2,"Read Version B","ORCHID","FLOWER","Study1","F",4674,2510,"Flower",100,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","ORCHID","FLOWER","Study1","F",1075,1766,"flower",100,100
"5d12803df8388b00193c69cb",2,"Read Version B","ORCHID","FLOWER","Study1","F",564,3604,"FLOWER",100,100
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","ORCHID","FLOWER","Study1","F",187,2017,"flower",100,100
"5e540b9b25baaf40438073bb",2,"Read Version B","ORCHID","FLOWER","Study1","F",4589,2631,"FLOWER",100,100
"5e71491d6eddf7000b6887d9",2,"Read Version B","ORCHID","FLOWER","Study1","F",1137,3456,"plant",18.181818181818,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","ORCHID","FLOWER","Study1","F",1158,5074,"Flower ",100,100
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","ORCHID","FLOWER","Study1","F",410,4177,"flowers",92.307692307692,100
"57faccc03073510001230cfc",2,"Read Version B","PARK","HUNGRY","Study1","U",12971,6979,"GREEN",36.363636363636,0
"5bf05b057c38740001699f35",2,"Read Version B","PARK","HUNGRY","Study1","U",10216,6145,"Hunger",83.333333333333,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","PARK","HUNGRY","Study1","U",5751,3588,"Tree",20,0
"5d12803df8388b00193c69cb",2,"Read Version B","PARK","HUNGRY","Study1","U",508,855,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","PARK","HUNGRY","Study1","U",379,684,"",0,0
"5e540b9b25baaf40438073bb",2,"Read Version B","PARK","HUNGRY","Study1","U",4065,7721,"",0,0
"5e71491d6eddf7000b6887d9",2,"Read Version B","PARK","HUNGRY","Study1","U",1595,7059,"grass",36.363636363636,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","PARK","HUNGRY","Study1","U",2619,2426,"",0,0
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","PARK","HUNGRY","Study1","U",1248,4079,"adventure",26.666666666667,0
"57faccc03073510001230cfc",2,"Read Version B","PAST","FUTURE","Study1","S",4244,17701,"FUTURE",100,100
"5bf05b057c38740001699f35",2,"Read Version B","PAST","FUTURE","Study1","S",3791,2848,"Future",100,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","PAST","FUTURE","Study1","S",1771,2206,"Future",100,100
"5d12803df8388b00193c69cb",2,"Read Version B","PAST","FUTURE","Study1","S",2513,717,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","PAST","FUTURE","Study1","S",375,922,"",0,0
"5e540b9b25baaf40438073bb",2,"Read Version B","PAST","FUTURE","Study1","S",2326,6122,"",0,0
"5e71491d6eddf7000b6887d9",2,"Read Version B","PAST","FUTURE","Study1","S",586,2122,"tense",36.363636363636,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","PAST","FUTURE","Study1","S",2934,4130,"Future",100,100
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","PAST","FUTURE","Study1","S",1147,2962,"future",100,100
"57faccc03073510001230cfc",2,"Read Version B","PAW","DOG","Study1","F",3141,12231,"DOG",100,100
"5bf05b057c38740001699f35",2,"Read Version B","PAW","DOG","Study1","F",6147,2573,"Dog",100,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","PAW","DOG","Study1","F",784,1370,"dog",100,100
"5d12803df8388b00193c69cb",2,"Read Version B","PAW","DOG","Study1","F",563,704,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","PAW","DOG","Study1","F",414,2300,"dog",100,100
"5e540b9b25baaf40438073bb",2,"Read Version B","PAW","DOG","Study1","F",3761,3005,"DOG",100,100
"5e71491d6eddf7000b6887d9",2,"Read Version B","PAW","DOG","Study1","F",1709,2978,"dog",100,100
"5ecff40f77254608ec9fb30e",2,"Read Version B","PAW","DOG","Study1","F",2035,5122,"Cat",0,0
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","PAW","DOG","Study1","F",569,4153,"dog",100,100
"57faccc03073510001230cfc",2,"Read Version B","PLANE","PILOT","Study1","B",1470,3729,"PILOT",100,100
"5bf05b057c38740001699f35",2,"Read Version B","PLANE","PILOT","Study1","B",8615,4520,"Aircraft",30.769230769231,0
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","PLANE","PILOT","Study1","B",861,2195,"Crash",0,0
"5d12803df8388b00193c69cb",2,"Read Version B","PLANE","PILOT","Study1","B",844,3182,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","PLANE","PILOT","Study1","B",856,3274,"airplane",30.769230769231,0
"5e540b9b25baaf40438073bb",2,"Read Version B","PLANE","PILOT","Study1","B",3947,16462,"",0,0
"5e71491d6eddf7000b6887d9",2,"Read Version B","PLANE","PILOT","Study1","B",706,8535,"flight",36.363636363636,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","PLANE","PILOT","Study1","B",2120,5434,"Pilot",100,100
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","PLANE","PILOT","Study1","B",2062,2246,"fly",25,0
"57faccc03073510001230cfc",2,"Read Version B","POP","SODA","Study1","S",1474,7483,"SODA",100,100
"5bf05b057c38740001699f35",2,"Read Version B","POP","SODA","Study1","S",4559,2629,"Soda",100,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","POP","SODA","Study1","S",3197,2659,"Drink",22.222222222222,0
"5d12803df8388b00193c69cb",2,"Read Version B","POP","SODA","Study1","S",415,854,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","POP","SODA","Study1","S",521,3007,"soda",100,100
"5e540b9b25baaf40438073bb",2,"Read Version B","POP","SODA","Study1","S",2693,15146,"FIZZY",0,0
"5e71491d6eddf7000b6887d9",2,"Read Version B","POP","SODA","Study1","S",674,3544,"soda",100,100
"5ecff40f77254608ec9fb30e",2,"Read Version B","POP","SODA","Study1","S",2218,2322,"",0,0
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","POP","SODA","Study1","S",872,3054,"ballon",20,0
"57faccc03073510001230cfc",2,"Read Version B","PUSHER","CLUTTER","Study1","U",1509,15173,"CATCHER",57.142857142857,0
"5bf05b057c38740001699f35",2,"Read Version B","PUSHER","CLUTTER","Study1","U",13331,3843,"Clutter",100,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","PUSHER","CLUTTER","Study1","U",917,2005,"Taker",50,0
"5d12803df8388b00193c69cb",2,"Read Version B","PUSHER","CLUTTER","Study1","U",526,1030,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","PUSHER","CLUTTER","Study1","U",481,4798,"flipper",42.857142857143,0
"5e540b9b25baaf40438073bb",2,"Read Version B","PUSHER","CLUTTER","Study1","U",5416,9692,"CLUTTER",100,100
"5e71491d6eddf7000b6887d9",2,"Read Version B","PUSHER","CLUTTER","Study1","U",1462,4642,"taker",50,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","PUSHER","CLUTTER","Study1","U",2189,11329,"Chatter",71.428571428571,0
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","PUSHER","CLUTTER","Study1","U",1211,3391,"pull",18.181818181818,0
"57faccc03073510001230cfc",2,"Read Version B","REVOLUTION","WAR","Study1","F",1457,6403,"WAR",100,100
"5bf05b057c38740001699f35",2,"Read Version B","REVOLUTION","WAR","Study1","F",9531,7364,"War",100,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","REVOLUTION","WAR","Study1","F",2386,1780,"War",100,100
"5d12803df8388b00193c69cb",2,"Read Version B","REVOLUTION","WAR","Study1","F",786,2543,"WAR",100,100
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","REVOLUTION","WAR","Study1","F",417,608,"",0,0
"5e540b9b25baaf40438073bb",2,"Read Version B","REVOLUTION","WAR","Study1","F",5100,4622,"WAR",100,100
"5e71491d6eddf7000b6887d9",2,"Read Version B","REVOLUTION","WAR","Study1","F",2143,2424,"",0,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","REVOLUTION","WAR","Study1","F",2005,3259,"",0,0
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","REVOLUTION","WAR","Study1","F",814,3257,"war",100,100
"57faccc03073510001230cfc",2,"Read Version B","ROOT","PLANT","Study1","F",7174,4570,"PLANT",100,100
"5bf05b057c38740001699f35",2,"Read Version B","ROOT","PLANT","Study1","F",4131,4657,"Plant",100,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","ROOT","PLANT","Study1","F",829,2616,"plant",100,100
"5d12803df8388b00193c69cb",2,"Read Version B","ROOT","PLANT","Study1","F",564,725,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","ROOT","PLANT","Study1","F",265,1585,"tree",22.222222222222,0
"5e540b9b25baaf40438073bb",2,"Read Version B","ROOT","PLANT","Study1","F",5682,3939,"plNT",88.888888888889,100
"5e71491d6eddf7000b6887d9",2,"Read Version B","ROOT","PLANT","Study1","F",729,4835,"",0,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","ROOT","PLANT","Study1","F",2242,4155,"Plant",100,100
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","ROOT","PLANT","Study1","F",429,8407,"grass",20,0
"57faccc03073510001230cfc",2,"Read Version B","SENTENCE","WORD","Study1","B",8832,10783,"SMELL",0,0
"5bf05b057c38740001699f35",2,"Read Version B","SENTENCE","WORD","Study1","B",13062,2851,"Word",100,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","SENTENCE","WORD","Study1","B",784,2848,"word",100,100
"5d12803df8388b00193c69cb",2,"Read Version B","SENTENCE","WORD","Study1","B",675,1219,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","SENTENCE","WORD","Study1","B",343,800,"",0,0
"5e540b9b25baaf40438073bb",2,"Read Version B","SENTENCE","WORD","Study1","B",3857,7170,"WORD",100,100
"5e71491d6eddf7000b6887d9",2,"Read Version B","SENTENCE","WORD","Study1","B",1155,1339,"",0,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","SENTENCE","WORD","Study1","B",3987,4258,"",0,0
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","SENTENCE","WORD","Study1","B",906,5069,"word",100,100
"57faccc03073510001230cfc",2,"Read Version B","SHOE","FOOT","Study1","S",3151,4907,"TIE",28.571428571429,0
"5bf05b057c38740001699f35",2,"Read Version B","SHOE","FOOT","Study1","S",4653,5240,"Laces",0,0
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","SHOE","FOOT","Study1","S",2845,2008,"lace",0,0
"5d12803df8388b00193c69cb",2,"Read Version B","SHOE","FOOT","Study1","S",699,1197,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","SHOE","FOOT","Study1","S",451,2644,"lace",0,0
"5e540b9b25baaf40438073bb",2,"Read Version B","SHOE","FOOT","Study1","S",4092,4935,"LACE",0,0
"5e71491d6eddf7000b6887d9",2,"Read Version B","SHOE","FOOT","Study1","S",928,1591,"laec",0,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","SHOE","FOOT","Study1","S",5854,3027,"Floor",66.666666666667,0
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","SHOE","FOOT","Study1","S",1563,2251,"lace",0,0
"57faccc03073510001230cfc",2,"Read Version B","SLEEP","DROWSY","Study1","B",4492,15232,"DREAM",36.363636363636,0
"5bf05b057c38740001699f35",2,"Read Version B","SLEEP","DROWSY","Study1","B",6194,3207,"Drowsy",100,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","SLEEP","DROWSY","Study1","B",1165,2489,"tired",18.181818181818,0
"5d12803df8388b00193c69cb",2,"Read Version B","SLEEP","DROWSY","Study1","B",1115,796,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","SLEEP","DROWSY","Study1","B",264,5696,"night",0,0
"5e540b9b25baaf40438073bb",2,"Read Version B","SLEEP","DROWSY","Study1","B",4629,4220,"REST",40,0
"5e71491d6eddf7000b6887d9",2,"Read Version B","SLEEP","DROWSY","Study1","B",1171,2741,"awake",18.181818181818,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","SLEEP","DROWSY","Study1","B",6018,1690,"",0,0
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","SLEEP","DROWSY","Study1","B",370,1796,"nap",0,0
"57faccc03073510001230cfc",2,"Read Version B","SMELL","STENCH","Study1","B",4958,13829,"STINK",54.545454545455,0
"5bf05b057c38740001699f35",2,"Read Version B","SMELL","STENCH","Study1","B",4909,3410,"Stench",100,100
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","SMELL","STENCH","Study1","B",3892,2761,"Stench",100,100
"5d12803df8388b00193c69cb",2,"Read Version B","SMELL","STENCH","Study1","B",479,645,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","SMELL","STENCH","Study1","B",127,4313,"nose",20,0
"5e540b9b25baaf40438073bb",2,"Read Version B","SMELL","STENCH","Study1","B",3638,10597,"",0,0
"5e71491d6eddf7000b6887d9",2,"Read Version B","SMELL","STENCH","Study1","B",876,2925,"taste]",50,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","SMELL","STENCH","Study1","B",2569,1549,"",0,0
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","SMELL","STENCH","Study1","B",900,4428,"bad",0,0
"57faccc03073510001230cfc",2,"Read Version B","SOON","BELT","Study1","U",2261,11947,"NEAR",25,0
"5bf05b057c38740001699f35",2,"Read Version B","SOON","BELT","Study1","U",6186,7271,"",0,0
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","SOON","BELT","Study1","U",1006,3171,"Past",25,0
"5d12803df8388b00193c69cb",2,"Read Version B","SOON","BELT","Study1","U",509,763,"",0,0
"5e3ebad5ae9bd910f8a6eb21",2,"Read Version B","SOON","BELT","Study1","U",427,1344,"",0,0
"5e540b9b25baaf40438073bb",2,"Read Version B","SOON","BELT","Study1","U",9949,21570,"",0,0
"5e71491d6eddf7000b6887d9",2,"Read Version B","SOON","BELT","Study1","U",1029,1413,"",0,0
"5ecff40f77254608ec9fb30e",2,"Read Version B","SOON","BELT","Study1","U",2314,2722,"",0,0
"5ed5706db2c5c10edf6ed2b8",2,"Read Version B","SOON","BELT","Study1","U",1062,5200,"time",25,0
"57faccc03073510001230cfc",2,"Read Version B","STRONG","ACCIDENT","Study1","U",2345,11956,"SKILL",15.384615384615,0
"5bf05b057c38740001699f35",2,"Read Version B","STRONG","ACCIDENT","Study1","U",6364,3370,"Weak",16.666666666667,0
"5cf5e1d2dbfc900001f253c5",2,"Read Version B","STRONG","ACCIDENT","Study1","U",3510,6715,"Lift",33.333333333333,0
