"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Study.RT","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"Higgledypiggeldywiggledys",4,"Read Version D","RACKET","BALL","Study1","F",2555,6746,"NOISE",0,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","RIDDLE","SUGAR","Study1","U",1850,10994,"joke",0,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","RIDDLE","SUGAR","Study1","U",1049,858,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","RIDDLE","SUGAR","Study1","U",4266,6964,"CLUE",22.222222222222,0
"5d559b344171570017abe563",4,"Read Version D","RIDDLE","SUGAR","Study1","U",1946,1029,"",0,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","RIDDLE","SUGAR","Study1","U",276,2476,"jok",0,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","RIDDLE","SUGAR","Study1","U",2194,6204,"",0,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","RIDDLE","SUGAR","Study1","U",297,3280,"word",22.222222222222,0
"Higgledypiggeldywiggledys",4,"Read Version D","RIDDLE","SUGAR","Study1","U",1806,7289,"POEM",0,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","ROCK","GEOLOGY","Study1","B",2107,16717,"hard",0,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","ROCK","GEOLOGY","Study1","B",880,924,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","ROCK","GEOLOGY","Study1","B",2291,10425,"MINERAL",28.571428571429,0
"5d559b344171570017abe563",4,"Read Version D","ROCK","GEOLOGY","Study1","B",1879,957,"",0,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","ROCK","GEOLOGY","Study1","B",278,2633,"stone",16.666666666667,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","ROCK","GEOLOGY","Study1","B",1952,3679,"",0,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","ROCK","GEOLOGY","Study1","B",306,2454,"geology",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","ROCK","GEOLOGY","Study1","B",692,7696,"MINERAL",28.571428571429,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","ROUND","CIRCLE","Study1","S",1080,17159,"square",33.333333333333,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","ROUND","CIRCLE","Study1","S",1423,2948,"Table",36.363636363636,0
"5d4551340196ac0001b914a5",4,"Read Version D","ROUND","CIRCLE","Study1","S",2342,12405,"HOLE",40,0
"5d559b344171570017abe563",4,"Read Version D","ROUND","CIRCLE","Study1","S",4445,2804,"CIRCLE",100,100
"5e6cdd414ecdc62853e75759",4,"Read Version D","ROUND","CIRCLE","Study1","S",190,1747,"table",36.363636363636,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","ROUND","CIRCLE","Study1","S",877,2287,"circle",100,100
"5eaad3ea17b8c30411098ec4",4,"Read Version D","ROUND","CIRCLE","Study1","S",319,5699,"circle",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","ROUND","CIRCLE","Study1","S",1355,6036,"CIRCLE",100,100
"5c4e38f4d3a5e300018363ba",4,"Read Version D","SACKING","DIETARY","Study1","U",1537,17863,"leaving",28.571428571429,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","SACKING","DIETARY","Study1","U",12702,872,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","SACKING","DIETARY","Study1","U",3358,11655,"",0,0
"5d559b344171570017abe563",4,"Read Version D","SACKING","DIETARY","Study1","U",13843,842,"",0,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","SACKING","DIETARY","Study1","U",235,3579,"potato",30.769230769231,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","SACKING","DIETARY","Study1","U",3220,3696,"",0,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","SACKING","DIETARY","Study1","U",309,2163,"",0,0
"Higgledypiggeldywiggledys",4,"Read Version D","SACKING","DIETARY","Study1","U",1406,5884,"CLOTH",16.666666666667,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","SALAD","LETTUCE","Study1","S",1600,17056,"lettuce",100,100
"5c6ffc93a1eb36000146d09f",4,"Read Version D","SALAD","LETTUCE","Study1","S",488,3680,"Lettuce",100,100
"5d4551340196ac0001b914a5",4,"Read Version D","SALAD","LETTUCE","Study1","S",2662,12090,"LETTUCE",100,100
"5d559b344171570017abe563",4,"Read Version D","SALAD","LETTUCE","Study1","S",3797,6794,"COLD",18.181818181818,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","SALAD","LETTUCE","Study1","S",391,2872,"leaves",46.153846153846,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","SALAD","LETTUCE","Study1","S",1167,5686,"lettuce",100,100
"5eaad3ea17b8c30411098ec4",4,"Read Version D","SALAD","LETTUCE","Study1","S",568,830,"",0,0
"Higgledypiggeldywiggledys",4,"Read Version D","SALAD","LETTUCE","Study1","S",656,6480,"LETTUCE",100,100
"5c4e38f4d3a5e300018363ba",4,"Read Version D","SEIZE","TAKE","Study1","F",1893,4149,"hold",0,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","SEIZE","TAKE","Study1","F",1059,3133,"Secure",20,0
"5d4551340196ac0001b914a5",4,"Read Version D","SEIZE","TAKE","Study1","F",3336,38420,"TAKE",100,100
"5d559b344171570017abe563",4,"Read Version D","SEIZE","TAKE","Study1","F",2128,3314,"",0,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","SEIZE","TAKE","Study1","F",1002,2613,"rome",25,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","SEIZE","TAKE","Study1","F",1708,1859,"take",100,100
"5eaad3ea17b8c30411098ec4",4,"Read Version D","SEIZE","TAKE","Study1","F",564,2270,"take",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","SEIZE","TAKE","Study1","F",1095,7883,"GRAB",25,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","SICK","HIDE","Study1","U",2371,14603,"unwell",20,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","SICK","HIDE","Study1","U",772,2108,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","SICK","HIDE","Study1","U",4500,34626,"ILL",28.571428571429,0
"5d559b344171570017abe563",4,"Read Version D","SICK","HIDE","Study1","U",2605,1086,"",0,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","SICK","HIDE","Study1","U",401,2352,"bag",0,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","SICK","HIDE","Study1","U",1456,2423,"",0,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","SICK","HIDE","Study1","U",311,942,"",0,0
"Higgledypiggeldywiggledys",4,"Read Version D","SICK","HIDE","Study1","U",1235,4350,"ILL",28.571428571429,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","SIGHT","DEBATE","Study1","U",2129,5442,"eyes",40,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","SIGHT","DEBATE","Study1","U",1091,2095,"See",44.444444444444,0
"5d4551340196ac0001b914a5",4,"Read Version D","SIGHT","DEBATE","Study1","U",2836,7612,"EYE",44.444444444444,0
"5d559b344171570017abe563",4,"Read Version D","SIGHT","DEBATE","Study1","U",3021,911,"",0,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","SIGHT","DEBATE","Study1","U",178,2006,"seer",40,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","SIGHT","DEBATE","Study1","U",3408,4038,"",0,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","SIGHT","DEBATE","Study1","U",849,5378,"blind",18.181818181818,0
"Higgledypiggeldywiggledys",4,"Read Version D","SIGHT","DEBATE","Study1","U",1578,4604,"SEE",44.444444444444,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","SIP","DRINK","Study1","F",1854,4962,"drink",100,100
"5c6ffc93a1eb36000146d09f",4,"Read Version D","SIP","DRINK","Study1","F",1093,2072,"Water",20,0
"5d4551340196ac0001b914a5",4,"Read Version D","SIP","DRINK","Study1","F",2201,27400,"DRINK",100,100
"5d559b344171570017abe563",4,"Read Version D","SIP","DRINK","Study1","F",8929,1597,"DRINK",100,100
"5e6cdd414ecdc62853e75759",4,"Read Version D","SIP","DRINK","Study1","F",306,3055,"frin",66.666666666667,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","SIP","DRINK","Study1","F",1043,2803,"drink",100,100
"5eaad3ea17b8c30411098ec4",4,"Read Version D","SIP","DRINK","Study1","F",904,2653,"drink",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","SIP","DRINK","Study1","F",838,5478,"DRINK",100,100
"5c4e38f4d3a5e300018363ba",4,"Read Version D","SITE","LOCATION","Study1","S",1643,12240,"place",30.769230769231,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","SITE","LOCATION","Study1","S",1260,779,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","SITE","LOCATION","Study1","S",3115,11196,"",0,0
"5d559b344171570017abe563",4,"Read Version D","SITE","LOCATION","Study1","S",532,1290,"",0,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","SITE","LOCATION","Study1","S",221,5169,"builder",13.333333333333,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","SITE","LOCATION","Study1","S",1271,4625,"",0,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","SITE","LOCATION","Study1","S",288,4002,"building",25,0
"Higgledypiggeldywiggledys",4,"Read Version D","SITE","LOCATION","Study1","S",773,82842,"BUILDING",25,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","SODA","POP","Study1","S",2075,12747,"pop",100,100
"5c6ffc93a1eb36000146d09f",4,"Read Version D","SODA","POP","Study1","S",1749,1439,"POp",100,100
"5d4551340196ac0001b914a5",4,"Read Version D","SODA","POP","Study1","S",2318,25551,"POP",100,100
"5d559b344171570017abe563",4,"Read Version D","SODA","POP","Study1","S",4027,1506,"POP",100,100
"5e6cdd414ecdc62853e75759",4,"Read Version D","SODA","POP","Study1","S",293,1703,"pop",100,100
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","SODA","POP","Study1","S",1735,1472,"pop",100,100
"5eaad3ea17b8c30411098ec4",4,"Read Version D","SODA","POP","Study1","S",307,1049,"",0,0
"Higgledypiggeldywiggledys",4,"Read Version D","SODA","POP","Study1","S",1227,4198,"POP",100,100
"5c4e38f4d3a5e300018363ba",4,"Read Version D","STENCH","SMELL","Study1","F",2251,6143,"smelly",90.909090909091,100
"5c6ffc93a1eb36000146d09f",4,"Read Version D","STENCH","SMELL","Study1","F",1910,2641,"Smell",100,100
"5d4551340196ac0001b914a5",4,"Read Version D","STENCH","SMELL","Study1","F",1524,12671,"SMELL",100,100
"5d559b344171570017abe563",4,"Read Version D","STENCH","SMELL","Study1","F",2424,1817,"SMELL",100,100
"5e6cdd414ecdc62853e75759",4,"Read Version D","STENCH","SMELL","Study1","F",193,3009,"rotten",18.181818181818,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","STENCH","SMELL","Study1","F",1359,2038,"smell",100,100
"5eaad3ea17b8c30411098ec4",4,"Read Version D","STENCH","SMELL","Study1","F",275,2702,"smell",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","STENCH","SMELL","Study1","F",849,5322,"SMELL",100,100
"5c4e38f4d3a5e300018363ba",4,"Read Version D","STING","HORNET","Study1","B",1559,3646,"bee",22.222222222222,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","STING","HORNET","Study1","B",1193,2361,"Wasp",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","STING","HORNET","Study1","B",2684,11733,"HORNET",100,100
"5d559b344171570017abe563",4,"Read Version D","STING","HORNET","Study1","B",2749,1226,"",0,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","STING","HORNET","Study1","B",130,5023,"hornet",100,100
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","STING","HORNET","Study1","B",1647,4597,"wasp",0,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","STING","HORNET","Study1","B",592,2193,"bee",22.222222222222,0
"Higgledypiggeldywiggledys",4,"Read Version D","STING","HORNET","Study1","B",624,4049,"BEE",22.222222222222,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","STOMACH","DIGESTION","Study1","B",1710,14828,"food",15.384615384615,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","STOMACH","DIGESTION","Study1","B",2244,2392,"Digestion",100,100
"5d4551340196ac0001b914a5",4,"Read Version D","STOMACH","DIGESTION","Study1","B",2739,38948,"DIGESTION",100,100
"5d559b344171570017abe563",4,"Read Version D","STOMACH","DIGESTION","Study1","B",1571,1160,"",0,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","STOMACH","DIGESTION","Study1","B",163,2222,"ache",15.384615384615,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","STOMACH","DIGESTION","Study1","B",1404,6003,"digestion",100,100
"5eaad3ea17b8c30411098ec4",4,"Read Version D","STOMACH","DIGESTION","Study1","B",728,3705,"digestion",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","STOMACH","DIGESTION","Study1","B",849,10747,"FULL",0,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","TALK","DISCUSSION","Study1","B",1894,17276,"speak",13.333333333333,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","TALK","DISCUSSION","Study1","B",1571,1694,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","TALK","DISCUSSION","Study1","B",2231,10897,"COMMUNICATE",28.571428571429,0
"5d559b344171570017abe563",4,"Read Version D","TALK","DISCUSSION","Study1","B",4071,990,"",0,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","TALK","DISCUSSION","Study1","B",105,3107,"walk",0,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","TALK","DISCUSSION","Study1","B",1622,2069,"",0,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","TALK","DISCUSSION","Study1","B",841,900,"",0,0
"Higgledypiggeldywiggledys",4,"Read Version D","TALK","DISCUSSION","Study1","B",1512,5322,"SPEAK",13.333333333333,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","TOILET","BATHROOM","Study1","S",1599,7714,"bathroom",100,100
"5c6ffc93a1eb36000146d09f",4,"Read Version D","TOILET","BATHROOM","Study1","S",1351,4099,"Bowl",33.333333333333,0
"5d4551340196ac0001b914a5",4,"Read Version D","TOILET","BATHROOM","Study1","S",4174,16240,"BATHROOM",100,100
"5d559b344171570017abe563",4,"Read Version D","TOILET","BATHROOM","Study1","S",2928,4070,"BATHROOM",100,100
"5e6cdd414ecdc62853e75759",4,"Read Version D","TOILET","BATHROOM","Study1","S",315,2511,"paper",30.769230769231,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","TOILET","BATHROOM","Study1","S",2171,2309,"flush",15.384615384615,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","TOILET","BATHROOM","Study1","S",992,3400,"bathroom",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","TOILET","BATHROOM","Study1","S",661,5296,"BOWL",33.333333333333,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","TUCK","ALLOW","Study1","U",3228,16330,"tick",0,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","TUCK","ALLOW","Study1","U",1239,1732,"Allow",100,100
"5d4551340196ac0001b914a5",4,"Read Version D","TUCK","ALLOW","Study1","U",4142,9065,"",0,0
"5d559b344171570017abe563",4,"Read Version D","TUCK","ALLOW","Study1","U",2294,1580,"",0,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","TUCK","ALLOW","Study1","U",327,2550,"bed",0,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","TUCK","ALLOW","Study1","U",3313,3842,"",0,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","TUCK","ALLOW","Study1","U",30776,3159,"bed",0,0
"Higgledypiggeldywiggledys",4,"Read Version D","TUCK","ALLOW","Study1","U",653,5900,"EAT",25,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","VASE","KING","Study1","U",1504,7870,"flowers",0,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","VASE","KING","Study1","U",838,4642,"Shatter",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","VASE","KING","Study1","U",2797,5553,"FLOWER",0,0
"5d559b344171570017abe563",4,"Read Version D","VASE","KING","Study1","U",2232,1987,"KING",100,100
"5e6cdd414ecdc62853e75759",4,"Read Version D","VASE","KING","Study1","U",172,2402,"flower",0,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","VASE","KING","Study1","U",2277,2164,"king",100,100
"5eaad3ea17b8c30411098ec4",4,"Read Version D","VASE","KING","Study1","U",480,8174,"case",0,0
"Higgledypiggeldywiggledys",4,"Read Version D","VASE","KING","Study1","U",1229,6204,"FLOWER",0,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","WAR","REVOLUTION","Study1","B",3668,8554,"enemy",26.666666666667,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","WAR","REVOLUTION","Study1","B",1050,2095,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","WAR","REVOLUTION","Study1","B",2374,28062,"",0,0
"5d559b344171570017abe563",4,"Read Version D","WAR","REVOLUTION","Study1","B",3379,3255,"REVOLUTION",100,100
"5e6cdd414ecdc62853e75759",4,"Read Version D","WAR","REVOLUTION","Study1","B",38596,2730,"zone",28.571428571429,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","WAR","REVOLUTION","Study1","B",1325,8111,"destruction",57.142857142857,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","WAR","REVOLUTION","Study1","B",567,1170,"",0,0
"Higgledypiggeldywiggledys",4,"Read Version D","WAR","REVOLUTION","Study1","B",4509,9077,"REVOLUTION",100,100
"5c4e38f4d3a5e300018363ba",4,"Read Version D","WASP","BUG","Study1","F",1513,6742,"sting",25,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","WASP","BUG","Study1","F",1014,3016,"Sting",25,0
"5d4551340196ac0001b914a5",4,"Read Version D","WASP","BUG","Study1","F",2622,6707,"STING",25,0
"5d559b344171570017abe563",4,"Read Version D","WASP","BUG","Study1","F",3615,3255,"BUG",100,100
"5e6cdd414ecdc62853e75759",4,"Read Version D","WASP","BUG","Study1","F",211,2223,"hornet",0,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","WASP","BUG","Study1","F",2207,8053,"sting",25,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","WASP","BUG","Study1","F",690,2607,"bug",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","WASP","BUG","Study1","F",888,5306,"STING",25,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","WASTE","DUMP","Study1","S",1636,7382,"rubbish",18.181818181818,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","WASTE","DUMP","Study1","S",1226,1108,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","WASTE","DUMP","Study1","S",4232,21421,"DUMP",100,100
"5d559b344171570017abe563",4,"Read Version D","WASTE","DUMP","Study1","S",912,716,"",0,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","WASTE","DUMP","Study1","S",239,2453,"trash",0,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","WASTE","DUMP","Study1","S",1140,3021,"garbage",0,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","WASTE","DUMP","Study1","S",266,4357,"dump",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","WASTE","DUMP","Study1","S",664,7920,"TRASH",0,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","WATER","BRIDGE","Study1","B",2135,7493,"cold",20,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","WATER","BRIDGE","Study1","B",816,2803,"Wet",22.222222222222,0
"5d4551340196ac0001b914a5",4,"Read Version D","WATER","BRIDGE","Study1","B",3092,19453,"LAKE",20,0
"5d559b344171570017abe563",4,"Read Version D","WATER","BRIDGE","Study1","B",1639,953,"",0,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","WATER","BRIDGE","Study1","B",192,5402,"oil",22.222222222222,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","WATER","BRIDGE","Study1","B",2268,3261,"",0,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","WATER","BRIDGE","Study1","B",858,1145,"",0,0
"Higgledypiggeldywiggledys",4,"Read Version D","WATER","BRIDGE","Study1","B",4486,6672,"DRINK",36.363636363636,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","WIND","BLOW","Study1","S",1210,18680,"weather",18.181818181818,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","WIND","BLOW","Study1","S",1087,988,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","WIND","BLOW","Study1","S",2570,36092,"BLOW",100,100
"5d559b344171570017abe563",4,"Read Version D","WIND","BLOW","Study1","S",5267,1637,"BLOW",100,100
"5e6cdd414ecdc62853e75759",4,"Read Version D","WIND","BLOW","Study1","S",264,9673,"bender",20,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","WIND","BLOW","Study1","S",2475,1734,"blow",100,100
"5eaad3ea17b8c30411098ec4",4,"Read Version D","WIND","BLOW","Study1","S",862,1920,"blow",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","WIND","BLOW","Study1","S",625,14976,"FARM",0,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","WOMAN","LIFT","Study1","U",3873,4465,"man",0,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","WOMAN","LIFT","Study1","U",921,974,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","WOMAN","LIFT","Study1","U",2600,32719,"FEMALE",20,0
"5d559b344171570017abe563",4,"Read Version D","WOMAN","LIFT","Study1","U",3326,1396,"MAN",0,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","WOMAN","LIFT","Study1","U",137,1548,"man",0,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","WOMAN","LIFT","Study1","U",1888,6172,"growth",20,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","WOMAN","LIFT","Study1","U",502,1131,"",0,0
"Higgledypiggeldywiggledys",4,"Read Version D","WOMAN","LIFT","Study1","U",1375,5285,"LIFT",100,100
"5c4e38f4d3a5e300018363ba",4,"Read Version D","WORD","SENTENCE","Study1","F",1255,11988,"meaning",40,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","WORD","SENTENCE","Study1","F",726,2786,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","WORD","SENTENCE","Study1","F",2864,12351,"SENTENCE",100,100
"5d559b344171570017abe563",4,"Read Version D","WORD","SENTENCE","Study1","F",2727,2403,"SENTENCE",100,100
"5e6cdd414ecdc62853e75759",4,"Read Version D","WORD","SENTENCE","Study1","F",281,2002,"book",0,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","WORD","SENTENCE","Study1","F",1491,3917,"",0,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","WORD","SENTENCE","Study1","F",294,2112,"",0,0
"Higgledypiggeldywiggledys",4,"Read Version D","WORD","SENTENCE","Study1","F",690,6240,"BOOK",0,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","WOULD","CASH","Study1","U",1883,5444,"need",0,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","WOULD","CASH","Study1","U",2409,2211,"SHOULD",40,0
"5d4551340196ac0001b914a5",4,"Read Version D","WOULD","CASH","Study1","U",3095,17214,"ALLOW",22.222222222222,0
"5d559b344171570017abe563",4,"Read Version D","WOULD","CASH","Study1","U",4341,743,"",0,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","WOULD","CASH","Study1","U",230,1844,"not",0,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","WOULD","CASH","Study1","U",1549,2442,"",0,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","WOULD","CASH","Study1","U",449,1034,"",0,0
"Higgledypiggeldywiggledys",4,"Read Version D","WOULD","CASH","Study1","U",850,42613,"COULD",22.222222222222,0
